STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,TIME,DATA_VALUE
405Y006,4.1.2. 국내공급물가지수,4003A,생산재제조용재료,,,,,,,2015=100,1987Q3,54.83
405Y006,4.1.2. 국내공급물가지수,3001A,최종재국내,,,,,,,2015=100,1987Q3,51.81
405Y006,4.1.2. 국내공급물가지수,40041A,생산재건설용재료(국내),,,,,,,2015=100,1987Q3,35.9
405Y006,4.1.2. 국내공급물가지수,40042A,생산재건설용재료(수입),,,,,,,2015=100,1987Q3,51.18
405Y006,4.1.2. 국내공급물가지수,10031A,원재료제조용(국내),,,,,,,2015=100,1987Q3,29.51
405Y006,4.1.2. 국내공급물가지수,3002A,최종재수입,,,,,,,2015=100,1987Q3,53.02
405Y006,4.1.2. 국내공급물가지수,40062A,생산재기타(수입),,,,,,,2015=100,1987Q3,46.19
405Y006,4.1.2. 국내공급물가지수,2006A,중간재기타,,,,,,,2015=100,1987Q3,35.36
405Y006,4.1.2. 국내공급물가지수,32001A,최종재소비재(국내),,,,,,,2015=100,1987Q3,48.8
405Y006,4.1.2. 국내공급물가지수,20031A,중간재제조용(국내),,,,,,,2015=100,1987Q3,71
405Y006,4.1.2. 국내공급물가지수,40032A,생산재제조용재료(수입),,,,,,,2015=100,1987Q3,43.19
405Y006,4.1.2. 국내공급물가지수,4005A,생산재연료·동력,,,,,,,2015=100,1987Q3,30.05
405Y006,4.1.2. 국내공급물가지수,20062A,중간재기타(수입),,,,,,,2015=100,1987Q3,44.74
405Y006,4.1.2. 국내공급물가지수,2002A,중간재수입,,,,,,,2015=100,1987Q3,62.61
405Y006,4.1.2. 국내공급물가지수,40031A,생산재제조용재료(국내),,,,,,,2015=100,1987Q3,67.14
405Y006,4.1.2. 국내공급물가지수,3100A,최종재자본재,,,,,,,2015=100,1987Q3,67.51
405Y006,4.1.2. 국내공급물가지수,4001A,생산재국내,,,,,,,2015=100,1987Q4,51.51
405Y006,4.1.2. 국내공급물가지수,2005A,중간재연료·동력,,,,,,,2015=100,1987Q4,28.23
405Y006,4.1.2. 국내공급물가지수,4006A,생산재기타,,,,,,,2015=100,1987Q4,35.64
405Y006,4.1.2. 국내공급물가지수,3200A,최종재소비재,,,,,,,2015=100,1987Q4,48.63
405Y006,4.1.2. 국내공급물가지수,20061A,중간재기타(국내),,,,,,,2015=100,1987Q4,35.07
405Y006,4.1.2. 국내공급물가지수,4004A,생산재건설용재료,,,,,,,2015=100,1987Q4,37.75
405Y006,4.1.2. 국내공급물가지수,3220A,최종재비내구재,,,,,,,2015=100,1987Q4,34.16
405Y006,4.1.2. 국내공급물가지수,40051A,생산재연료·동력(국내),,,,,,,2015=100,1987Q4,28.17
405Y006,4.1.2. 국내공급물가지수,31002A,최종재자본재(수입),,,,,,,2015=100,1987Q4,62.78
405Y006,4.1.2. 국내공급물가지수,300A,최종재,,,,,,,2015=100,1987Q4,51.97
405Y006,4.1.2. 국내공급물가지수,*A,총지수,,,,,,,2015=100,1987Q4,48.45
405Y006,4.1.2. 국내공급물가지수,1004A,원재료건설용(국내),,,,,,,2015=100,1987Q4,22.51
405Y006,4.1.2. 국내공급물가지수,1001A,원재료국내,,,,,,,2015=100,1987Q4,31.02
405Y006,4.1.2. 국내공급물가지수,1002A,원재료수입,,,,,,,2015=100,1987Q4,22.23
405Y006,4.1.2. 국내공급물가지수,32101A,최종재내구재(국내),,,,,,,2015=100,1987Q4,195.08
405Y006,4.1.2. 국내공급물가지수,20032A,중간재제조용(수입),,,,,,,2015=100,1987Q4,66.23
405Y006,4.1.2. 국내공급물가지수,10051A,원재료연료(국내),,,,,,,2015=100,1987Q4,29.86
405Y006,4.1.2. 국내공급물가지수,10031A,원재료제조용(국내),,,,,,,2015=100,1987Q4,30.49
405Y006,4.1.2. 국내공급물가지수,400A,생산재(원재료+중간재),,,,,,,2015=100,1987Q4,47.97
405Y006,4.1.2. 국내공급물가지수,2003A,중간재제조용,,,,,,,2015=100,1987Q4,69.65
405Y006,4.1.2. 국내공급물가지수,2001A,중간재국내,,,,,,,2015=100,1987Q4,51.79
405Y006,4.1.2. 국내공급물가지수,10032A,원재료제조용(수입),,,,,,,2015=100,1987Q4,22.23
405Y006,4.1.2. 국내공급물가지수,1005A,원재료연료,,,,,,,2015=100,1987Q4,26.49
405Y006,4.1.2. 국내공급물가지수,1003A,원재료제조용,,,,,,,2015=100,1987Q4,22.36
405Y006,4.1.2. 국내공급물가지수,32201A,최종재비내구재(국내),,,,,,,2015=100,1987Q4,34.69
405Y006,4.1.2. 국내공급물가지수,2004A,중간재건설용,,,,,,,2015=100,1987Q4,37.84
405Y006,4.1.2. 국내공급물가지수,3210A,최종재내구재,,,,,,,2015=100,1987Q4,183.37
405Y006,4.1.2. 국내공급물가지수,20042A,중간재건설용(수입),,,,,,,2015=100,1987Q4,53.06
405Y006,4.1.2. 국내공급물가지수,20041A,중간재건설용(국내),,,,,,,2015=100,1987Q4,36.74
405Y006,4.1.2. 국내공급물가지수,40061A,생산재기타(국내),,,,,,,2015=100,1987Q4,35.33
405Y006,4.1.2. 국내공급물가지수,31001A,최종재자본재(국내),,,,,,,2015=100,1987Q4,68.68
405Y006,4.1.2. 국내공급물가지수,40052A,생산재연료·동력(수입),,,,,,,2015=100,1987Q4,25.51
405Y006,4.1.2. 국내공급물가지수,100A,원재료,,,,,,,2015=100,1987Q4,22.96
405Y006,4.1.2. 국내공급물가지수,20051A,중간재연료·동력(국내),,,,,,,2015=100,1987Q4,28.29
405Y006,4.1.2. 국내공급물가지수,10052A,원재료연료(수입),,,,,,,2015=100,1987Q4,26.38
405Y006,4.1.2. 국내공급물가지수,200A,중간재,,,,,,,2015=100,1987Q4,54.17
405Y006,4.1.2. 국내공급물가지수,20052A,중간재연료·동력(수입),,,,,,,2015=100,1987Q4,27.55
405Y006,4.1.2. 국내공급물가지수,4003A,생산재제조용재료,,,,,,,2015=100,1987Q4,55.59
405Y006,4.1.2. 국내공급물가지수,3001A,최종재국내,,,,,,,2015=100,1987Q4,52.24
405Y006,4.1.2. 국내공급물가지수,40041A,생산재건설용재료(국내),,,,,,,2015=100,1987Q4,36.62
405Y006,4.1.2. 국내공급물가지수,40042A,생산재건설용재료(수입),,,,,,,2015=100,1987Q4,53.06
405Y006,4.1.2. 국내공급물가지수,3002A,최종재수입,,,,,,,2015=100,1987Q4,53.43
405Y006,4.1.2. 국내공급물가지수,40062A,생산재기타(수입),,,,,,,2015=100,1987Q4,45.9
405Y006,4.1.2. 국내공급물가지수,20031A,중간재제조용(국내),,,,,,,2015=100,1987Q4,71.62
405Y006,4.1.2. 국내공급물가지수,2006A,중간재기타,,,,,,,2015=100,1987Q4,35.32
405Y006,4.1.2. 국내공급물가지수,32001A,최종재소비재(국내),,,,,,,2015=100,1987Q4,49.27
405Y006,4.1.2. 국내공급물가지수,40032A,생산재제조용재료(수입),,,,,,,2015=100,1987Q4,43.95
405Y006,4.1.2. 국내공급물가지수,4005A,생산재연료·동력,,,,,,,2015=100,1987Q4,28.48
405Y006,4.1.2. 국내공급물가지수,20062A,중간재기타(수입),,,,,,,2015=100,1987Q4,44.46
405Y006,4.1.2. 국내공급물가지수,4002A,생산재수입,,,,,,,2015=100,1987Q4,44.01
405Y006,4.1.2. 국내공급물가지수,2002A,중간재수입,,,,,,,2015=100,1987Q4,63.41
405Y006,4.1.2. 국내공급물가지수,40031A,생산재제조용재료(국내),,,,,,,2015=100,1987Q4,67.92
405Y006,4.1.2. 국내공급물가지수,3100A,최종재자본재,,,,,,,2015=100,1987Q4,67.8
405Y006,4.1.2. 국내공급물가지수,2005A,중간재연료·동력,,,,,,,2015=100,1988Q1,26.92
405Y006,4.1.2. 국내공급물가지수,4006A,생산재기타,,,,,,,2015=100,1988Q1,35.87
405Y006,4.1.2. 국내공급물가지수,3200A,최종재소비재,,,,,,,2015=100,1988Q1,50.19
405Y006,4.1.2. 국내공급물가지수,20061A,중간재기타(국내),,,,,,,2015=100,1988Q1,35.31
405Y006,4.1.2. 국내공급물가지수,4004A,생산재건설용재료,,,,,,,2015=100,1988Q1,38.79
405Y006,4.1.2. 국내공급물가지수,3220A,최종재비내구재,,,,,,,2015=100,1988Q1,35.45
405Y006,4.1.2. 국내공급물가지수,40051A,생산재연료·동력(국내),,,,,,,2015=100,1988Q1,26.96
405Y006,4.1.2. 국내공급물가지수,31002A,최종재자본재(수입),,,,,,,2015=100,1988Q1,63.88
405Y006,4.1.2. 국내공급물가지수,300A,최종재,,,,,,,2015=100,1988Q1,53.41
405Y006,4.1.2. 국내공급물가지수,1004A,원재료건설용(국내),,,,,,,2015=100,1988Q1,22.51
405Y006,4.1.2. 국내공급물가지수,1001A,원재료국내,,,,,,,2015=100,1988Q1,31.25
405Y006,4.1.2. 국내공급물가지수,1002A,원재료수입,,,,,,,2015=100,1988Q1,21.59
405Y006,4.1.2. 국내공급물가지수,32101A,최종재내구재(국내),,,,,,,2015=100,1988Q1,195.57
405Y006,4.1.2. 국내공급물가지수,*A,총지수,,,,,,,2015=100,1988Q1,49.21
405Y006,4.1.2. 국내공급물가지수,20032A,중간재제조용(수입),,,,,,,2015=100,1988Q1,69.28
405Y006,4.1.2. 국내공급물가지수,10051A,원재료연료(국내),,,,,,,2015=100,1988Q1,29.86
405Y006,4.1.2. 국내공급물가지수,10031A,원재료제조용(국내),,,,,,,2015=100,1988Q1,30.72
405Y006,4.1.2. 국내공급물가지수,400A,생산재(원재료+중간재),,,,,,,2015=100,1988Q1,48.43
405Y006,4.1.2. 국내공급물가지수,2003A,중간재제조용,,,,,,,2015=100,1988Q1,71.34
405Y006,4.1.2. 국내공급물가지수,4001A,생산재국내,,,,,,,2015=100,1988Q1,51.81
405Y006,4.1.2. 국내공급물가지수,10052A,원재료연료(수입),,,,,,,2015=100,1988Q1,26.38
405Y006,4.1.2. 국내공급물가지수,2001A,중간재국내,,,,,,,2015=100,1988Q1,52.03
405Y006,4.1.2. 국내공급물가지수,10032A,원재료제조용(수입),,,,,,,2015=100,1988Q1,21.58
405Y006,4.1.2. 국내공급물가지수,1005A,원재료연료,,,,,,,2015=100,1988Q1,26.49
405Y006,4.1.2. 국내공급물가지수,1003A,원재료제조용,,,,,,,2015=100,1988Q1,21.98
405Y006,4.1.2. 국내공급물가지수,32201A,최종재비내구재(국내),,,,,,,2015=100,1988Q1,35.98
405Y006,4.1.2. 국내공급물가지수,3210A,최종재내구재,,,,,,,2015=100,1988Q1,183.83
405Y006,4.1.2. 국내공급물가지수,2004A,중간재건설용,,,,,,,2015=100,1988Q1,38.9
405Y006,4.1.2. 국내공급물가지수,20042A,중간재건설용(수입),,,,,,,2015=100,1988Q1,57.87
405Y006,4.1.2. 국내공급물가지수,20041A,중간재건설용(국내),,,,,,,2015=100,1988Q1,37.69
405Y006,4.1.2. 국내공급물가지수,40061A,생산재기타(국내),,,,,,,2015=100,1988Q1,35.55
405Y006,4.1.2. 국내공급물가지수,31001A,최종재자본재(국내),,,,,,,2015=100,1988Q1,69.57
405Y006,4.1.2. 국내공급물가지수,40052A,생산재연료·동력(수입),,,,,,,2015=100,1988Q1,23.86
405Y006,4.1.2. 국내공급물가지수,100A,원재료,,,,,,,2015=100,1988Q1,22.57
405Y006,4.1.2. 국내공급물가지수,20051A,중간재연료·동력(국내),,,,,,,2015=100,1988Q1,27.05
405Y006,4.1.2. 국내공급물가지수,200A,중간재,,,,,,,2015=100,1988Q1,54.97
405Y006,4.1.2. 국내공급물가지수,20052A,중간재연료·동력(수입),,,,,,,2015=100,1988Q1,24.33
405Y006,4.1.2. 국내공급물가지수,4003A,생산재제조용재료,,,,,,,2015=100,1988Q1,56.4
405Y006,4.1.2. 국내공급물가지수,3001A,최종재국내,,,,,,,2015=100,1988Q1,53.74
405Y006,4.1.2. 국내공급물가지수,40041A,생산재건설용재료(국내),,,,,,,2015=100,1988Q1,37.55
405Y006,4.1.2. 국내공급물가지수,40042A,생산재건설용재료(수입),,,,,,,2015=100,1988Q1,57.87
405Y006,4.1.2. 국내공급물가지수,3002A,최종재수입,,,,,,,2015=100,1988Q1,54.34
405Y006,4.1.2. 국내공급물가지수,40062A,생산재기타(수입),,,,,,,2015=100,1988Q1,45.9
405Y006,4.1.2. 국내공급물가지수,20031A,중간재제조용(국내),,,,,,,2015=100,1988Q1,72.51
405Y006,4.1.2. 국내공급물가지수,2006A,중간재기타,,,,,,,2015=100,1988Q1,35.56
405Y006,4.1.2. 국내공급물가지수,32001A,최종재소비재(국내),,,,,,,2015=100,1988Q1,50.85
405Y006,4.1.2. 국내공급물가지수,40032A,생산재제조용재료(수입),,,,,,,2015=100,1988Q1,44.67
405Y006,4.1.2. 국내공급물가지수,4005A,생산재연료·동력,,,,,,,2015=100,1988Q1,27.19
405Y006,4.1.2. 국내공급물가지수,20062A,중간재기타(수입),,,,,,,2015=100,1988Q1,44.46
405Y006,4.1.2. 국내공급물가지수,4002A,생산재수입,,,,,,,2015=100,1988Q1,44.66
405Y006,4.1.2. 국내공급물가지수,2002A,중간재수입,,,,,,,2015=100,1988Q1,66.18
405Y006,4.1.2. 국내공급물가지수,40031A,생산재제조용재료(국내),,,,,,,2015=100,1988Q1,68.71
405Y006,4.1.2. 국내공급물가지수,3100A,최종재자본재,,,,,,,2015=100,1988Q1,68.71
405Y006,4.1.2. 국내공급물가지수,2005A,중간재연료·동력,,,,,,,2015=100,1988Q2,25.06
405Y006,4.1.2. 국내공급물가지수,4006A,생산재기타,,,,,,,2015=100,1988Q2,36.1
405Y006,4.1.2. 국내공급물가지수,3200A,최종재소비재,,,,,,,2015=100,1988Q2,50.62
405Y006,4.1.2. 국내공급물가지수,20061A,중간재기타(국내),,,,,,,2015=100,1988Q2,35.54
405Y006,4.1.2. 국내공급물가지수,4004A,생산재건설용재료,,,,,,,2015=100,1988Q2,38.95
405Y006,4.1.2. 국내공급물가지수,3220A,최종재비내구재,,,,,,,2015=100,1988Q2,35.8
405Y006,4.1.2. 국내공급물가지수,40051A,생산재연료·동력(국내),,,,,,,2015=100,1988Q2,25.17
405Y006,4.1.2. 국내공급물가지수,31002A,최종재자본재(수입),,,,,,,2015=100,1988Q2,63.61
405Y006,4.1.2. 국내공급물가지수,300A,최종재,,,,,,,2015=100,1988Q2,53.88
405Y006,4.1.2. 국내공급물가지수,1004A,원재료건설용(국내),,,,,,,2015=100,1988Q2,22.51
405Y006,4.1.2. 국내공급물가지수,1001A,원재료국내,,,,,,,2015=100,1988Q2,31.6
405Y006,4.1.2. 국내공급물가지수,1002A,원재료수입,,,,,,,2015=100,1988Q2,20.76
405Y006,4.1.2. 국내공급물가지수,32101A,최종재내구재(국내),,,,,,,2015=100,1988Q2,196.11
405Y006,4.1.2. 국내공급물가지수,*A,총지수,,,,,,,2015=100,1988Q2,49.38
405Y006,4.1.2. 국내공급물가지수,20032A,중간재제조용(수입),,,,,,,2015=100,1988Q2,72.6
405Y006,4.1.2. 국내공급물가지수,10051A,원재료연료(국내),,,,,,,2015=100,1988Q2,30.78
405Y006,4.1.2. 국내공급물가지수,10031A,원재료제조용(국내),,,,,,,2015=100,1988Q2,31.05
405Y006,4.1.2. 국내공급물가지수,400A,생산재(원재료+중간재),,,,,,,2015=100,1988Q2,48.36
405Y006,4.1.2. 국내공급물가지수,2003A,중간재제조용,,,,,,,2015=100,1988Q2,72.58
405Y006,4.1.2. 국내공급물가지수,4001A,생산재국내,,,,,,,2015=100,1988Q2,51.41
405Y006,4.1.2. 국내공급물가지수,10052A,원재료연료(수입),,,,,,,2015=100,1988Q2,26.09
405Y006,4.1.2. 국내공급물가지수,2001A,중간재국내,,,,,,,2015=100,1988Q2,51.59
405Y006,4.1.2. 국내공급물가지수,10032A,원재료제조용(수입),,,,,,,2015=100,1988Q2,20.7
405Y006,4.1.2. 국내공급물가지수,2004A,중간재건설용,,,,,,,2015=100,1988Q2,39.1
405Y006,4.1.2. 국내공급물가지수,1005A,원재료연료,,,,,,,2015=100,1988Q2,26.59
405Y006,4.1.2. 국내공급물가지수,1003A,원재료제조용,,,,,,,2015=100,1988Q2,21.43
405Y006,4.1.2. 국내공급물가지수,32201A,최종재비내구재(국내),,,,,,,2015=100,1988Q2,36.33
405Y006,4.1.2. 국내공급물가지수,3210A,최종재내구재,,,,,,,2015=100,1988Q2,184.23
405Y006,4.1.2. 국내공급물가지수,20042A,중간재건설용(수입),,,,,,,2015=100,1988Q2,58.34
405Y006,4.1.2. 국내공급물가지수,20041A,중간재건설용(국내),,,,,,,2015=100,1988Q2,37.84
405Y006,4.1.2. 국내공급물가지수,40061A,생산재기타(국내),,,,,,,2015=100,1988Q2,35.78
405Y006,4.1.2. 국내공급물가지수,31001A,최종재자본재(국내),,,,,,,2015=100,1988Q2,70.28
405Y006,4.1.2. 국내공급물가지수,40052A,생산재연료·동력(수입),,,,,,,2015=100,1988Q2,22.96
405Y006,4.1.2. 국내공급물가지수,100A,원재료,,,,,,,2015=100,1988Q2,22.03
405Y006,4.1.2. 국내공급물가지수,20051A,중간재연료·동력(국내),,,,,,,2015=100,1988Q2,25.2
405Y006,4.1.2. 국내공급물가지수,200A,중간재,,,,,,,2015=100,1988Q2,55.2
405Y006,4.1.2. 국내공급물가지수,20052A,중간재연료·동력(수입),,,,,,,2015=100,1988Q2,22.83
405Y006,4.1.2. 국내공급물가지수,4003A,생산재제조용재료,,,,,,,2015=100,1988Q2,56.77
405Y006,4.1.2. 국내공급물가지수,3001A,최종재국내,,,,,,,2015=100,1988Q2,54.23
405Y006,4.1.2. 국내공급물가지수,40041A,생산재건설용재료(국내),,,,,,,2015=100,1988Q2,37.68
405Y006,4.1.2. 국내공급물가지수,40042A,생산재건설용재료(수입),,,,,,,2015=100,1988Q2,58.34
405Y006,4.1.2. 국내공급물가지수,3002A,최종재수입,,,,,,,2015=100,1988Q2,54.07
405Y006,4.1.2. 국내공급물가지수,40062A,생산재기타(수입),,,,,,,2015=100,1988Q2,46.02
405Y006,4.1.2. 국내공급물가지수,20031A,중간재제조용(국내),,,,,,,2015=100,1988Q2,72.44
405Y006,4.1.2. 국내공급물가지수,2006A,중간재기타,,,,,,,2015=100,1988Q2,35.75
405Y006,4.1.2. 국내공급물가지수,32001A,최종재소비재(국내),,,,,,,2015=100,1988Q2,51.32
405Y006,4.1.2. 국내공급물가지수,40032A,생산재제조용재료(수입),,,,,,,2015=100,1988Q2,45.31
405Y006,4.1.2. 국내공급물가지수,4005A,생산재연료·동력,,,,,,,2015=100,1988Q2,25.42
405Y006,4.1.2. 국내공급물가지수,20062A,중간재기타(수입),,,,,,,2015=100,1988Q2,44.58
405Y006,4.1.2. 국내공급물가지수,4002A,생산재수입,,,,,,,2015=100,1988Q2,45.25
405Y006,4.1.2. 국내공급물가지수,2002A,중간재수입,,,,,,,2015=100,1988Q2,69.05
405Y006,4.1.2. 국내공급물가지수,40031A,생산재제조용재료(국내),,,,,,,2015=100,1988Q2,68.77
405Y006,4.1.2. 국내공급물가지수,3100A,최종재자본재,,,,,,,2015=100,1988Q2,69.16
405Y006,4.1.2. 국내공급물가지수,2005A,중간재연료·동력,,,,,,,2015=100,1988Q3,24.37
405Y006,4.1.2. 국내공급물가지수,10051A,원재료연료(국내),,,,,,,2015=100,1988Q3,31.6
405Y006,4.1.2. 국내공급물가지수,3200A,최종재소비재,,,,,,,2015=100,1988Q3,51.31
405Y006,4.1.2. 국내공급물가지수,4006A,생산재기타,,,,,,,2015=100,1988Q3,36.36
405Y006,4.1.2. 국내공급물가지수,4001A,생산재국내,,,,,,,2015=100,1988Q3,51.56
405Y006,4.1.2. 국내공급물가지수,20061A,중간재기타(국내),,,,,,,2015=100,1988Q3,35.81
405Y006,4.1.2. 국내공급물가지수,31001A,최종재자본재(국내),,,,,,,2015=100,1988Q3,71.47
405Y006,4.1.2. 국내공급물가지수,4004A,생산재건설용재료,,,,,,,2015=100,1988Q3,39.29
405Y006,4.1.2. 국내공급물가지수,3220A,최종재비내구재,,,,,,,2015=100,1988Q3,36.3
405Y006,4.1.2. 국내공급물가지수,40051A,생산재연료·동력(국내),,,,,,,2015=100,1988Q3,24.58
405Y006,4.1.2. 국내공급물가지수,31002A,최종재자본재(수입),,,,,,,2015=100,1988Q3,65.11
405Y006,4.1.2. 국내공급물가지수,300A,최종재,,,,,,,2015=100,1988Q3,54.66
405Y006,4.1.2. 국내공급물가지수,1004A,원재료건설용(국내),,,,,,,2015=100,1988Q3,22.51
405Y006,4.1.2. 국내공급물가지수,1001A,원재료국내,,,,,,,2015=100,1988Q3,31.8
405Y006,4.1.2. 국내공급물가지수,32101A,최종재내구재(국내),,,,,,,2015=100,1988Q3,197.39
405Y006,4.1.2. 국내공급물가지수,*A,총지수,,,,,,,2015=100,1988Q3,50.06
405Y006,4.1.2. 국내공급물가지수,1002A,원재료수입,,,,,,,2015=100,1988Q3,20.32
405Y006,4.1.2. 국내공급물가지수,20032A,중간재제조용(수입),,,,,,,2015=100,1988Q3,77.62
405Y006,4.1.2. 국내공급물가지수,10031A,원재료제조용(국내),,,,,,,2015=100,1988Q3,31.26
405Y006,4.1.2. 국내공급물가지수,400A,생산재(원재료+중간재),,,,,,,2015=100,1988Q3,49.04
405Y006,4.1.2. 국내공급물가지수,2003A,중간재제조용,,,,,,,2015=100,1988Q3,74.81
405Y006,4.1.2. 국내공급물가지수,10052A,원재료연료(수입),,,,,,,2015=100,1988Q3,25.95
405Y006,4.1.2. 국내공급물가지수,2001A,중간재국내,,,,,,,2015=100,1988Q3,51.71
405Y006,4.1.2. 국내공급물가지수,10032A,원재료제조용(수입),,,,,,,2015=100,1988Q3,20.27
405Y006,4.1.2. 국내공급물가지수,2004A,중간재건설용,,,,,,,2015=100,1988Q3,39.44
405Y006,4.1.2. 국내공급물가지수,1005A,원재료연료,,,,,,,2015=100,1988Q3,26.73
405Y006,4.1.2. 국내공급물가지수,1003A,원재료제조용,,,,,,,2015=100,1988Q3,21.18
405Y006,4.1.2. 국내공급물가지수,32201A,최종재비내구재(국내),,,,,,,2015=100,1988Q3,36.85
405Y006,4.1.2. 국내공급물가지수,3210A,최종재내구재,,,,,,,2015=100,1988Q3,185.4
405Y006,4.1.2. 국내공급물가지수,20042A,중간재건설용(수입),,,,,,,2015=100,1988Q3,58.51
405Y006,4.1.2. 국내공급물가지수,20041A,중간재건설용(국내),,,,,,,2015=100,1988Q3,38.17
405Y006,4.1.2. 국내공급물가지수,40061A,생산재기타(국내),,,,,,,2015=100,1988Q3,36.06
405Y006,4.1.2. 국내공급물가지수,40052A,생산재연료·동력(수입),,,,,,,2015=100,1988Q3,21.82
405Y006,4.1.2. 국내공급물가지수,100A,원재료,,,,,,,2015=100,1988Q3,21.76
405Y006,4.1.2. 국내공급물가지수,20051A,중간재연료·동력(국내),,,,,,,2015=100,1988Q3,24.58
405Y006,4.1.2. 국내공급물가지수,200A,중간재,,,,,,,2015=100,1988Q3,56.25
405Y006,4.1.2. 국내공급물가지수,20052A,중간재연료·동력(수입),,,,,,,2015=100,1988Q3,20.68
405Y006,4.1.2. 국내공급물가지수,4003A,생산재제조용재료,,,,,,,2015=100,1988Q3,57.93
405Y006,4.1.2. 국내공급물가지수,3001A,최종재국내,,,,,,,2015=100,1988Q3,54.99
405Y006,4.1.2. 국내공급물가지수,40041A,생산재건설용재료(국내),,,,,,,2015=100,1988Q3,38.02
405Y006,4.1.2. 국내공급물가지수,40042A,생산재건설용재료(수입),,,,,,,2015=100,1988Q3,58.51
405Y006,4.1.2. 국내공급물가지수,3002A,최종재수입,,,,,,,2015=100,1988Q3,55.37
405Y006,4.1.2. 국내공급물가지수,40062A,생산재기타(수입),,,,,,,2015=100,1988Q3,46.27
405Y006,4.1.2. 국내공급물가지수,20031A,중간재제조용(국내),,,,,,,2015=100,1988Q3,72.88
405Y006,4.1.2. 국내공급물가지수,2006A,중간재기타,,,,,,,2015=100,1988Q3,36.06
405Y006,4.1.2. 국내공급물가지수,32001A,최종재소비재(국내),,,,,,,2015=100,1988Q3,52.02
405Y006,4.1.2. 국내공급물가지수,40032A,생산재제조용재료(수입),,,,,,,2015=100,1988Q3,46.97
405Y006,4.1.2. 국내공급물가지수,4005A,생산재연료·동력,,,,,,,2015=100,1988Q3,24.79
405Y006,4.1.2. 국내공급물가지수,20062A,중간재기타(수입),,,,,,,2015=100,1988Q3,44.82
405Y006,4.1.2. 국내공급물가지수,4002A,생산재수입,,,,,,,2015=100,1988Q3,46.82
405Y006,4.1.2. 국내공급물가지수,2002A,중간재수입,,,,,,,2015=100,1988Q3,73.49
405Y006,4.1.2. 국내공급물가지수,40031A,생산재제조용재료(국내),,,,,,,2015=100,1988Q3,69.18
405Y006,4.1.2. 국내공급물가지수,3100A,최종재자본재,,,,,,,2015=100,1988Q3,70.46
405Y006,4.1.2. 국내공급물가지수,2005A,중간재연료·동력,,,,,,,2015=100,1988Q4,23.74
405Y006,4.1.2. 국내공급물가지수,10051A,원재료연료(국내),,,,,,,2015=100,1988Q4,31.6
405Y006,4.1.2. 국내공급물가지수,3200A,최종재소비재,,,,,,,2015=100,1988Q4,50.88
405Y006,4.1.2. 국내공급물가지수,4006A,생산재기타,,,,,,,2015=100,1988Q4,36.57
405Y006,4.1.2. 국내공급물가지수,4001A,생산재국내,,,,,,,2015=100,1988Q4,51.76
405Y006,4.1.2. 국내공급물가지수,20061A,중간재기타(국내),,,,,,,2015=100,1988Q4,36.03
405Y006,4.1.2. 국내공급물가지수,20052A,중간재연료·동력(수입),,,,,,,2015=100,1988Q4,19.85
405Y006,4.1.2. 국내공급물가지수,31001A,최종재자본재(국내),,,,,,,2015=100,1988Q4,72.03
405Y006,4.1.2. 국내공급물가지수,4004A,생산재건설용재료,,,,,,,2015=100,1988Q4,39.65
405Y006,4.1.2. 국내공급물가지수,3220A,최종재비내구재,,,,,,,2015=100,1988Q4,35.96
405Y006,4.1.2. 국내공급물가지수,40051A,생산재연료·동력(국내),,,,,,,2015=100,1988Q4,23.98
405Y006,4.1.2. 국내공급물가지수,31002A,최종재자본재(수입),,,,,,,2015=100,1988Q4,65.8
405Y006,4.1.2. 국내공급물가지수,300A,최종재,,,,,,,2015=100,1988Q4,54.44
405Y006,4.1.2. 국내공급물가지수,1003A,원재료제조용,,,,,,,2015=100,1988Q4,19.78
405Y006,4.1.2. 국내공급물가지수,1001A,원재료국내,,,,,,,2015=100,1988Q4,31.99
405Y006,4.1.2. 국내공급물가지수,32101A,최종재내구재(국내),,,,,,,2015=100,1988Q4,197.75
405Y006,4.1.2. 국내공급물가지수,*A,총지수,,,,,,,2015=100,1988Q4,49.83
405Y006,4.1.2. 국내공급물가지수,1004A,원재료건설용(국내),,,,,,,2015=100,1988Q4,22.51
405Y006,4.1.2. 국내공급물가지수,1002A,원재료수입,,,,,,,2015=100,1988Q4,18.34
405Y006,4.1.2. 국내공급물가지수,20032A,중간재제조용(수입),,,,,,,2015=100,1988Q4,78.83
405Y006,4.1.2. 국내공급물가지수,10031A,원재료제조용(국내),,,,,,,2015=100,1988Q4,31.45
405Y006,4.1.2. 국내공급물가지수,400A,생산재(원재료+중간재),,,,,,,2015=100,1988Q4,48.79
405Y006,4.1.2. 국내공급물가지수,2003A,중간재제조용,,,,,,,2015=100,1988Q4,75.66
405Y006,4.1.2. 국내공급물가지수,10052A,원재료연료(수입),,,,,,,2015=100,1988Q4,26.63
405Y006,4.1.2. 국내공급물가지수,10032A,원재료제조용(수입),,,,,,,2015=100,1988Q4,18.24
405Y006,4.1.2. 국내공급물가지수,2004A,중간재건설용,,,,,,,2015=100,1988Q4,39.79
405Y006,4.1.2. 국내공급물가지수,1005A,원재료연료,,,,,,,2015=100,1988Q4,27.17
