STAT_CODE,STAT_NAME,ITEM_CODE1,ITEM_NAME1,ITEM_CODE2,ITEM_NAME2,ITEM_CODE3,ITEM_NAME3,ITEM_CODE4,ITEM_NAME4,UNIT_NAME,TIME,DATA_VALUE
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201404,99664.3
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201405,101986.9
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201406,102060.9
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201407,102982.2
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201408,107125.5
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201409,104029.6
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201410,108167
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201411,107791.3
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201412,110204.9
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201501,112857.8
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201502,113657.3
102Y004,"1.1.1.1.1. 본원통화 구성내역(평잔, 계절조정계열)",ABA1,"본원통화(평잔, 계절조정계열)",,,,,,,십억원 ,201503,115254.7
