갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
사용,1986,갱신,,2022,목동,"71,400",목동신시가지5,2,0,26,95.01,"68,000",0,912,11470,4
,1999,신규,22.04~24.02,2022,목동,"70,000",진도2,2,0,26,59.46,0,0,936,11470,8
사용,1998,갱신,22.02~24.02,2022,목동,"48,300",진도1,2,0,26,59.84,"46,000",0,935,11470,3
,1992,신규,22.04~24.04,2022,목동,"70,000",우성,2,0,26,84.44,0,0,200,11470,14
,2019,갱신,22.02~23.11,2022,목동,"51,800",목동롯데캐슬마에스트로,2,0,26,59.9846,"49,350",0,965,11470,12
사용,1986,갱신,22.02~24.02,2022,목동,"32,550",목동신시가지6,2,0,27,47.94,"31,000",0,911,11470,17
,2006,,22.03~24.03,2022,목동,"92,400",목동이-편한세상,2,0,28,134.77,,,950,11470,5
,1986,갱신,22.02~24.02,2022,목동,"30,000",목동신시가지3,2,75,28,64.98,"30,000",45,903,11470,15
,1986,신규,22.07~24.07,2022,목동,"10,000",목동신시가지2,2,280,28,95.67,0,0,902,11470,9
,1986,신규,22.04~24.04,2022,목동,"5,000",목동신시가지6,2,110,28,47.94,0,0,911,11470,18
,1986,갱신,22.02~24.02,2022,목동,"70,000",목동신시가지6,2,0,28,65.1,"55,000",0,911,11470,5
사용,1986,갱신,22.03~24.03,2022,목동,"20,000",목동신시가지4,2,34,28,47.25,"20,000",30,904,11470,9
사용,1986,갱신,22.03~24.03,2022,목동,"43,800",목동신시가지2,2,0,28,65.25,"41,800",0,902,11470,11
사용,1985,갱신,22.02~24.03,2022,목동,"42,000",목동신시가지1,2,0,28,51.48,"40,000",0,901,11470,14
,1985,,,2022,목동,"42,000",목동신시가지1,2,0,28,51.48,,,901,11470,14
,1986,신규,22.04~24.04,2022,목동,"64,000",목동신시가지3,2,0,28,64.98,0,0,903,11470,4
,1997,갱신,22.02~24.02,2022,목동,"80,000",목동청구한신아파트,2,60,28,84.77,"55,000",60,929,11470,4
사용,2005,갱신,22.02~24.02,2022,목동,"57,750",롯데캐슬위너,2,0,28,84.94,"55,000",0,956,11470,9
,2018,신규,22.03~23.03,2022,목동,"1,000",어바니엘,2,66,28,14.98,0,0,514-18,11470,5
,1986,갱신,22.03~24.02,2022,목동,"96,000",목동신시가지5,2,0,28,95.27,"71,000",0,912,11470,4
,1986,신규,22.03~24.10,2022,목동,"68,000",목동신시가지7,2,0,28,66.6,0,0,925,11470,10
,1986,갱신,,2022,목동,"40,000",목동신시가지7,2,0,28,59.39,"40,000",0,925,11470,3
사용,2015,갱신,22.03~24.03,2022,신월동,"26,250",태산,2,0,2,51.64,"25,000",0,520-8,11470,6
,2003,갱신,22.02~24.02,2022,신월동,"43,000",벽산블루밍2단지,2,0,3,84.9285,"38,000",0,1023,11470,6
사용,2020,갱신,22.05~25.01,2022,신월동,"5,000",목동센트럴아이파크위브4단지,2,95,3,59.68,"5,000",90,1078,11470,15
,2020,,,2022,신월동,"5,000",목동센트럴아이파크위브4단지,2,95,3,59.68,,,1078,11470,15
,1987,,,2022,신월동,"10,500",신안파크,2,0,3,47.6,,,350-2,11470,5
,1988,신규,22.03~24.03,2022,신월동,"22,000",신월시영,2,0,3,50.67,0,0,987-1,11470,12
,2004,,,2022,신월동,"21,600",미리내아파트,2,0,4,44.43,,,54-10,11470,6
,2004,신규,22.04~24.04,2022,신월동,"31,000",동양브로미(101동)A,2,0,4,83.94,0,0,492-1,11470,5
,2020,신규,22.04~24.04,2022,신월동,"40,000",목동센트럴아이파크위브3단지,2,35,5,52.85,0,0,1077,11470,7
,2020,갱신,22.04~24.04,2022,신월동,"60,000",목동센트럴아이파크위브1단지,2,0,5,84.97,"50,000",0,1075,11470,20
,2006,,,2022,신월동,"40,000",양천벽산블루밍1단지,2,0,5,59.99,,,1026,11470,2
사용,2014,갱신,22.03~24.03,2022,신월동,"37,800",롯데캐슬,2,0,5,59.747,"36,000",0,1063,11470,13
사용,2014,갱신,22.02~24.02,2022,신월동,"38,850",롯데캐슬,2,0,5,59.948,"37,000",0,1063,11470,2
,2002,신규,22.04~24.04,2022,신월동,"40,000",방주아크빌,2,0,5,71.95,0,0,426-3,11470,11
,1996,갱신,22.02~24.02,2022,신월동,"21,000",신월성원,2,0,5,59.94,"18,000",0,222-7,11470,8
,1988,신규,22.02~24.02,2022,신월동,"22,000",신월시영,2,0,5,50.67,0,0,987-1,11470,8
,2020,신규,22.03~24.03,2022,신월동,"60,000",목동센트럴아이파크위브1단지,2,0,6,59.88,0,0,1075,11470,10
사용,2014,갱신,22.02~24.02,2022,신월동,"44,000",롯데캐슬,2,0,7,84.984,"42,000",0,1063,11470,5
,2006,신규,22.04~24.04,2022,신월동,"45,000",양천벽산블루밍2단지,2,0,7,84.77,0,0,1027,11470,11
,1987,신규,22.02~24.02,2022,신월동,"1,000",길훈,2,50,7,42.57,0,0,341-1,11470,3
,2004,갱신,22.03~24.03,2022,신월동,"39,000",대성유니드,2,0,7,76,"31,000",0,1033,11470,3
,1996,신규,22.03~24.03,2022,신월동,"26,000",신월성원,2,0,7,59.94,0,0,222-7,11470,14
,1988,신규,22.02~24.02,2022,신월동,"1,000",신월시영,2,80,8,50.67,0,0,987-1,11470,5
,1988,신규,22.03~24.03,2022,신월동,"18,000",신월시영,2,0,8,43.2,0,0,987-1,11470,4
,1988,갱신,22.03~24.03,2022,신월동,"23,000",신월시영,2,0,8,59.49,"20,000",0,987-1,11470,5
,2020,,,2022,신월동,"69,000",목동센트럴아이파크위브4단지,2,0,9,84.97,,,1078,11470,16
,2020,신규,22.03~24.03,2022,신월동,"69,000",목동센트럴아이파크위브4단지,2,0,9,84.97,0,0,1078,11470,16
사용,2006,갱신,22.02~24.02,2022,신월동,"30,450",양천벽산블루밍2단지,2,0,10,59.98,"29,000",0,1027,11470,5
,2020,신규,22.02~24.02,2022,신월동,"10,000",목동센트럴아이파크위브2단지,2,120,10,52.85,0,0,1076,11470,5
,2008,갱신,22.04~24.04,2022,신월동,"33,500",삼익4차플라주,2,0,10,83.935,"32,000",0,1056,11470,15
사용,2004,갱신,22.04~24.04,2022,신월동,"29,400",대주파크빌,2,0,10,59.98,"28,000",0,1028,11470,6
,2003,,,2022,신월동,"30,450",벽산블루밍2단지,2,0,11,59.822,,,1023,11470,2
사용,2003,갱신,22.02~22.08,2022,신월동,"30,450",벽산블루밍2단지,2,0,11,59.822,"29,000",0,1023,11470,2
,1988,신규,22.03~24.03,2022,신월동,"25,000",신월시영,2,0,11,50.67,0,0,987-1,11470,11
,1988,,,2022,신월동,"19,950",신월시영,2,0,12,59.49,,,987-1,11470,9
사용,2020,갱신,22.06~24.06,2022,신월동,"36,700",목동센트럴아이파크위브4단지,2,0,12,84.98,"35,000",0,1078,11470,3
,2006,신규,22.05~24.05,2022,신월동,"29,925",양천벽산블루밍3단지,2,0,12,59.99,0,0,1048,11470,12
,2014,신규,22.02~24.02,2022,신월동,"35,000",롯데캐슬,2,0,12,59.747,0,0,1063,11470,10
,2020,신규,22.04~24.04,2022,신월동,"30,000",목동센트럴아이파크위브2단지,2,75,12,59.68,0,0,1076,11470,3
사용,1987,갱신,22.03~24.03,2022,신월동,"13,000",신안파크,2,2,12,56.78,"13,000",0,350-2,11470,1
사용,2012,갱신,22.03~24.03,2022,신월동,"33,600",신정두산위브,2,0,12,59.78,"32,000",0,1055,11470,4
,2020,신규,22.05~24.05,2022,신월동,"64,000",목동센트럴아이파크위브2단지,2,0,13,59.88,0,0,1076,11470,14
,2004,신규,22.05~25.05,2022,신월동,"40,000",방주기픈샘,2,0,14,80.395,0,0,1030,11470,6
,1988,신규,22.04~24.04,2022,신월동,"21,000",신월시영,2,0,14,43.2,0,0,987-1,11470,6
사용,1988,갱신,22.03~24.03,2022,신월동,"14,000",신월시영,2,0,14,43.2,"13,500",0,987-1,11470,3
,2020,신규,22.05~24.05,2022,신월동,"50,000",목동센트럴아이파크위브2단지,2,40,14,59.88,0,0,1076,11470,19
,2002,신규,22.02~24.02,2022,신월동,"9,600",호성파크1,2,0,14,33.21,0,0,9-33,11470,6
,1999,신규,22.04~24.04,2022,신월동,"32,000",동방,2,0,15,59.85,0,0,607-1,11470,5
,2004,신규,22.03~24.03,2022,신월동,"6,000",탑건진선미,2,120,15,83.15,0,0,1025,11470,5
,1988,신규,22.04~24.04,2022,신월동,"25,000",신월시영,2,0,15,50.67,0,0,987-1,11470,8
,1988,신규,22.02~24.02,2022,신월동,"2,000",신월시영,2,53,15,43.2,0,0,987-1,11470,2
,1988,,,2022,신월동,"20,000",신월시영,2,0,15,59.49,,,987-1,11470,5
사용,1988,갱신,22.04~24.04,2022,신월동,"21,000",신월시영,2,0,15,59.49,"20,000",0,987-1,11470,1
,1988,신규,22.04~24.04,2022,신월동,"13,000",신월시영,2,33,16,43.2,0,0,987-1,11470,3
,1987,,,2022,신월동,"15,000",길훈,2,0,16,42.57,,,341-1,11470,4
,2004,신규,22.04~24.04,2022,신월동,"43,000",신월동방원,2,0,16,84.86,0,0,1032,11470,11
,2016,신규,22.03~24.03,2022,신월동,"34,000",금하뜨라네,2,0,16,84.78,0,0,142-14,11470,2
,2016,신규,22.04~24.04,2022,신월동,"35,000",금하뜨라네,2,0,16,84.95,0,0,142-14,11470,5
,2004,신규,22.04~24.04,2022,신월동,"43,000",신월동방원,2,0,16,84.86,0,0,1032,11470,11
,1988,신규,22.04~24.04,2022,신월동,"25,000",신월시영,2,0,16,50.67,0,0,987-1,11470,3
,2004,갱신,22.09~24.09,2022,신월동,"27,000",보금자리,2,0,16,70.13,"25,000",0,1001-5,11470,10
,2002,신규,22.03~24.03,2022,신월동,"27,000",방주아크빌,2,30,16,76.57,0,0,426-3,11470,5
,2002,갱신,22.03~24.03,2022,신월동,"10,000",명산그린빌,2,44,17,81.51,"10,000",40,547-1,11470,6
,1988,,,2022,신월동,"33,000",신안파크,2,0,17,72.98,,,350-2,11470,2
,1987,신규,22.03~24.03,2022,신월동,"15,000",길훈,2,0,17,42.57,0,0,341-1,11470,4
,2015,신규,22.02~24.02,2022,신월동,"29,400",리슈리안,2,0,17,52.74,0,0,500-21,11470,2
,2007,,22.03~24.03,2022,신월동,"35,700",3차신성미소지움,2,0,17,84.8,,,1045,11470,8
,2003,신규,22.02~24.02,2022,신월동,"60,000",벽산블루밍2단지,2,0,17,84.9285,0,0,1023,11470,20
사용,2020,갱신,22.06~24.06,2022,신월동,"42,000",목동센트럴아이파크위브4단지,2,0,17,84.97,"40,000",0,1078,11470,15
,2020,,,2022,신월동,"40,000",목동센트럴아이파크위브3단지,2,50,18,52.85,,,1077,11470,9
,2020,신규,22.05~25.05,2022,신월동,"38,000",스카이캐슬아파트(512-8),2,0,18,52.82,0,0,512-8,11470,5
,2011,신규,22.04~24.04,2022,신월동,"40,000",흥인아이젠,2,0,18,79.6,0,0,545-2,11470,11
,1997,,,2022,신월동,"24,000",나산,2,0,18,84.18,,,217-2,11470,11
,2014,,,2022,신월동,"42,000",롯데캐슬,2,0,19,84.966,,,1063,11470,16
,2014,신규,22.04~24.04,2022,신월동,"65,000",롯데캐슬,2,0,19,84.984,0,0,1063,11470,10
,2020,갱신,22.05~24.05,2022,신월동,"61,000",목동센트럴아이파크위브1단지,2,0,19,84.97,"41,000",0,1075,11470,11
,2020,갱신,22.05~24.05,2022,신월동,"65,000",목동센트럴아이파크위브1단지,2,0,19,84.97,"43,000",0,1075,11470,7
,2020,신규,22.04~24.04,2022,신월동,"30,000",목동센트럴아이파크위브1단지,2,110,19,59.88,0,0,1075,11470,15
,2020,갱신,22.05~24.05,2022,신월동,"65,000",목동센트럴아이파크위브1단지,2,0,19,84.97,"43,000",0,1075,11470,7
사용,2020,갱신,22.04~24.04,2022,신월동,"40,950",목동센트럴아이파크위브2단지,2,0,19,59.68,"39,000",0,1076,11470,13
,2020,신규,22.03~24.03,2022,신월동,"65,000",목동센트럴아이파크위브2단지,2,0,19,59.68,0,0,1076,11470,3
,2020,신규,22.05~24.05,2022,신월동,"70,000",목동센트럴아이파크위브3단지,2,0,19,84.98,0,0,1077,11470,14
,2020,신규,22.06~24.06,2022,신월동,"10,000",목동센트럴아이파크위브3단지,2,120,19,52.85,0,0,1077,11470,15
,2000,갱신,22.02~24.02,2022,신월동,"27,000",로즈그린타운,2,0,19,95.96,"25,000",0,535-7,11470,6
사용,2015,갱신,22.03~24.03,2022,신월동,"26,250",태산,2,0,20,51.64,"25,000",0,520-8,11470,9
,2020,신규,22.05~24.05,2022,신월동,"35,000",목동센트럴아이파크위브4단지,2,55,20,52.85,0,0,1078,11470,4
,2010,,22.06~24.06,2022,신월동,"47,000",롯데캐슬(1057-0),2,0,21,84.94,,,1057,11470,13
,2010,신규,22.06~24.06,2022,신월동,"47,000",롯데캐슬(1057-0),2,0,21,84.94,0,0,1057,11470,13
,1988,신규,22.04~24.04,2022,신월동,"20,000",신월시영,2,0,21,50.67,0,0,987-1,11470,3
,1988,신규,22.04~24.04,2022,신월동,"20,000",신월시영,2,0,21,50.67,0,0,987-1,11470,3
,2020,,,2022,신월동,"52,500",목동센트럴아이파크위브2단지,2,0,22,84.98,,,1076,11470,6
,2020,신규,22.04~23.03,2022,신월동,"10,000",목동센트럴아이파크위브2단지,2,75,22,59.97,0,0,1076,11470,17
,1988,,,2022,신월동,"10,000",신안파크,2,50,22,56.78,,,350-2,11470,2
,2020,신규,22.02~24.02,2022,신월동,"5,000",양천홈타운3차,2,100,22,46.73,0,0,470-26,11470,7
사용,2020,갱신,22.03~24.03,2022,신월동,"52,500",목동센트럴아이파크위브2단지,2,0,22,84.98,"50,000",0,1076,11470,6
,1988,,,2022,신월동,"5,000",신안파크,2,30,22,47.6,,,350-2,11470,2
,1988,신규,22.04~24.04,2022,신월동,"33,000",신월시영,2,0,23,59.49,0,0,987-1,11470,10
,2016,신규,22.04~24.04,2022,신월동,"20,000",금하뜨라네,2,60,23,84.95,0,0,142-14,11470,3
,2012,갱신,22.03~24.03,2022,신월동,"34,600",신정두산위브,2,0,23,59.78,"33,000",0,1055,11470,4
,1988,신규,22.04~24.04,2022,신월동,"33,000",신월시영,2,0,23,59.49,0,0,987-1,11470,10
사용,1998,갱신,22.03~24.03,2022,신월동,"27,300",태진,2,0,24,84.87,"26,000",0,467-3,11470,5
사용,1997,갱신,22.03~24.03,2022,신월동,"27,300",나산,2,0,25,84.18,"26,000",0,217-2,11470,4
사용,1988,갱신,22.04~24.04,2022,신월동,"21,000",신월시영,2,0,25,59.49,"20,000",0,987-1,11470,12
,2020,,22.04~24.04,2022,신월동,"10,500",목동센트럴아이파크위브2단지,2,105,25,59.88,,,1076,11470,12
,2020,신규,22.04~24.04,2022,신월동,"20,000",목동센트럴아이파크위브4단지,2,200,25,84.98,0,0,1078,11470,5
,2020,,,2022,신월동,"20,000",목동센트럴아이파크위브4단지,2,200,25,84.98,,,1078,11470,5
,2014,,,2022,신월동,"5,004",롯데캐슬,2,7,25,36.806,,,1063,11470,8
,1987,,22.02~24.02,2022,신월동,"12,600",길훈,2,0,26,49.77,,,341-1,11470,5
,2020,갱신,22.05~24.05,2022,신월동,"60,000",목동센트럴아이파크위브2단지,2,0,26,59.88,"35,000",0,1076,11470,12
,2004,신규,22.04~24.04,2022,신월동,"49,000",대성유니드,2,0,26,76,0,0,1033,11470,5
사용,2020,갱신,22.04~24.04,2022,신월동,"45,150",목동센트럴아이파크위브1단지,2,0,26,84.97,"43,000",0,1075,11470,15
,2020,신규,22.04~24.03,2022,신월동,"5,000",목동센트럴아이파크위브1단지,2,220,26,84.98,0,0,1075,11470,21
사용,2020,갱신,22.04~24.04,2022,신월동,"45,150",목동센트럴아이파크위브1단지,2,0,26,84.97,"43,000",0,1075,11470,15
사용,2014,갱신,22.04~24.04,2022,신월동,"42,000",롯데캐슬,2,0,26,84.984,"40,000",0,1063,11470,1
,2014,신규,22.04~24.04,2022,신월동,"55,000",롯데캐슬,2,0,26,59.474,0,0,1063,11470,2
,2014,신규,22.05~24.05,2022,신월동,"50,000",롯데캐슬,2,0,26,59.747,0,0,1063,11470,11
,2012,갱신,22.02~24.02,2022,신월동,"38,300",신정두산위브,2,0,26,75.63,"36,500",0,1055,11470,5
,2010,신규,22.04~24.04,2022,신월동,"54,000",롯데캐슬(1057-0),2,0,26,70.91,0,0,1057,11470,7
,2006,갱신,22.02~24.02,2022,신월동,"30,000",양천벽산블루밍2단지,2,23,26,84.77,"30,000",10,1027,11470,5
,2020,,,2022,신월동,"60,000",목동센트럴아이파크위브2단지,2,0,26,59.88,,,1076,11470,12
,2003,신규,22.04~24.04,2022,신월동,"45,000",벽산블루밍1단지,2,0,26,59.9465,0,0,1022,11470,5
,2003,,,2022,신월동,"45,000",벽산블루밍1단지,2,0,26,59.9465,,,1022,11470,5
사용,1999,갱신,,2022,신월동,"14,000",태헌(신월프라자),2,0,26,56.97,"14,000",0,128,11470,8
,2001,신규,22.03~24.03,2022,신월동,"38,000",신월대림,2,0,26,59.73,0,0,491-1,11470,5
,1988,신규,22.04~24.04,2022,신월동,"20,000",신월시영,2,0,26,43.2,0,0,987-1,11470,9
,1988,신규,22.03~24.03,2022,신월동,"20,000",신월시영,2,0,26,43.2,0,0,987-1,11470,12
,2001,신규,22.03~24.03,2022,신월동,"40,000",신월대림,2,0,27,59.73,0,0,491-1,11470,7
,2003,신규,22.05~24.05,2022,신월동,"20,000",신성미소지움,2,100,28,84.57,0,0,1020,11470,4
,2020,신규,22.04~24.04,2022,신월동,"60,000",목동센트럴아이파크위브1단지,2,0,28,59.68,0,0,1075,11470,9
,1999,,,2022,신월동,"30,000",궁전,2,0,28,76.35,,,127-1,11470,15
,1999,신규,22.05~24.05,2022,신월동,"30,000",궁전,2,0,28,76.35,0,0,127-1,11470,15
,1988,신규,22.04~24.04,2022,신월동,"20,000",신월시영,2,0,28,43.2,0,0,987-1,11470,7
,2008,,,2022,신월동,"35,000",수명산롯데캐슬,2,0,28,84.96,,,1036,11470,6
,1987,신규,22.03~24.03,2022,신월동,"2,000",신안파크,2,60,28,47.6,0,0,350-2,11470,2
,1988,신규,22.04~24.04,2022,신월동,"2,000",신월시영,2,70,28,43.2,0,0,987-1,11470,8
