갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,2004,,,2020,신월동,"5,000",대주파크빌,2,90,26,59.98,,,1028,11470,11
,2004,,,2020,신월동,"13,760",대주파크빌,2,14,26,59.98,,,1028,11470,11
,2003,,,2020,신월동,"29,000",원능한빛,2,0,26,83.99,,,1016,11470,5
,1988,,,2020,신월동,"20,000",신월시영,2,0,26,59.49,,,987-1,11470,10
,2020,,,2020,신월동,"44,000",목동센트럴아이파크위브3단지,2,0,26,84.98,,,1077,11470,15
,2007,,,2020,신월동,"37,000",장수마을2단지동원데쟈뷰,2,0,27,84.01,,,1049,11470,6
,2014,,,2020,신월동,"42,000",롯데캐슬,2,0,27,84.984,,,1063,11470,18
,2003,,,2020,신월동,"33,000",대방샤인힐,2,0,27,84.72,,,1017,11470,15
,1987,,,2020,신월동,"5,000",신안파크,2,55,27,72.97,,,350-2,11470,3
,2006,,,2020,신월동,"30,000",양천벽산블루밍2단지,2,10,27,84.77,,,1027,11470,5
,1986,,,2020,신월동,"22,000",신안약수,2,0,28,70.16,,,591-1,11470,1
,2014,,,2020,신월동,"41,000",롯데캐슬,2,0,28,84.984,,,1063,11470,2
,1988,,,2020,신월동,"13,500",신월시영,2,0,28,43.2,,,987-1,11470,11
,1987,,,2020,신월동,"10,500",신안파크,2,0,28,47.6,,,350-2,11470,2
,2020,,,2020,신월동,"44,000",목동센트럴아이파크위브4단지,2,0,28,84.98,,,1078,11470,15
,2000,,,2020,신월동,"25,000",로즈그린타운,2,0,28,95.96,,,535-7,11470,6
,1987,,,2020,신월동,"19,000",신안파크,2,0,29,72.97,,,350-2,11470,3
,2004,,,2020,신월동,"36,000",대주파크빌,2,0,29,84.89,,,1028,11470,5
,2020,,,2020,신월동,"47,500",목동센트럴아이파크위브4단지,2,0,29,84.98,,,1078,11470,12
,2006,,,2020,신월동,"29,000",양천벽산블루밍1단지,2,0,29,59.99,,,1026,11470,13
,1988,,,2020,신월동,"15,000",신월시영,2,0,29,50.67,,,987-1,11470,12
,2006,,,2020,신월동,"25,000",양천벽산블루밍1단지,2,0,29,59.99,,,1026,11470,12
,2020,,,2020,신월동,"30,000",목동센트럴아이파크위브2단지,2,0,29,52.85,,,1076,11470,9
,2014,,,2020,신월동,"25,000",예지보금자리74차,2,0,29,58.9,,,480-4,11470,3
,1996,,,2020,신월동,"26,000",신월성원,2,0,29,83.55,,,222-7,11470,11
