갱신요구권사용,건축년도,계약구분,계약기간,년,법정동,보증금액,아파트,월,월세금액,일,전용면적,종전계약보증금,종전계약월세,지번,지역코드,층
,1988,,21.06~23.06,2021,신월동,"18,000",신월시영,4,0,20,50.67,,,987-1,11470,10
,2014,,,2021,신월동,"38,000",롯데캐슬,4,0,20,84.966,,,1063,11470,2
,1988,,,2021,신월동,"1,000",신월시영,4,30,20,43.2,,,987-1,11470,10
,2003,,,2021,신월동,"50,000",벽산블루밍2단지,4,0,20,59.822,,,1023,11470,4
,1987,,,2021,신월동,"1,000",신안파크,4,50,20,47.6,,,350-2,11470,5
,2006,,,2021,신월동,"34,650",양천벽산블루밍2단지,4,0,21,84.77,,,1027,11470,8
,2006,,,2021,신월동,"34,650",양천벽산블루밍2단지,4,0,21,84.77,,,1027,11470,8
,1998,,21.07~23.07,2021,신월동,"21,000",유림,4,0,22,139.32,,,604-6,11470,2
,1996,,,2021,신월동,"20,000",신월성원,4,0,22,59.94,,,222-7,11470,14
,2012,,,2021,신월동,"1,979",신정두산위브,4,12,22,31.93,,,1055,11470,1
,2004,,,2021,신월동,"25,000",청정,4,0,23,73.94,,,602-3,11470,4
,1985,,21.06~23.06,2021,신월동,"45,000",서울가든,4,0,24,100.8,,,475,11470,9
,2004,,,2021,신월동,"20,000",신월휘버스,4,25,24,61.9,,,1024,11470,1
,1988,,,2021,신월동,"12,800",신월시영,4,10,24,43.2,,,987-1,11470,2
,1988,,,2021,신월동,"22,000",신월시영,4,0,24,50.67,,,987-1,11470,2
,2004,,,2021,신월동,"26,000",신도브래뉴2차,4,0,26,74.23,,,1031,11470,3
,2001,,,2021,신월동,"38,000",해주,4,0,26,79.3,,,217-8,11470,5
,1988,,,2021,신월동,"15,750",신월시영,4,0,27,50.67,,,987-1,11470,5
,2010,,,2021,신월동,"10,000",롯데캐슬(1057-1),4,70,27,59.72,,,1057-1,11470,6
,1987,,,2021,신월동,"12,000",길훈,4,0,27,49.32,,,341-1,11470,2
,2014,,,2021,신월동,"5,004",롯데캐슬,4,7,27,36.806,,,1063,11470,4
,1997,,21.06~23.06,2021,신월동,"10,000",나산,4,50,28,59.9,,,217-2,11470,9
,1998,,21.07~23.07,2021,신월동,"35,000",태형,4,0,28,84.75,,,134-17,11470,11
,1998,,,2021,신월동,"35,000",태형,4,0,28,84.75,,,134-17,11470,11
,1988,,,2021,신월동,"16,500",신월시영,4,0,28,50.67,,,987-1,11470,5
,1988,,,2021,신월동,"22,000",신월시영,4,0,28,50.67,,,987-1,11470,3
,1988,,,2021,신월동,"20,000",신월시영,4,0,28,43.2,,,987-1,11470,9
,1985,,,2021,신월동,"33,300",서울가든,4,0,29,100.8,,,475,11470,9
,2007,,,2021,신월동,"31,500",세진,4,0,29,84.54,,,20-28,11470,5
,2020,,,2021,신월동,"5,000",양천홈타운3차,4,0,29,46.73,,,470-26,11470,7
,1987,,21.07~23.07,2021,신월동,"17,000",신안파크,4,0,30,56.78,,,350-2,11470,1
,1985,,21.06~22.11,2021,신월동,"5,000",신안약수,4,90,30,87.17,,,591-1,11470,5
