거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"32,000",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,5,11470-83,43.2,,987-1,11470,1,,
"37,000",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,5,11470-83,50.67,,987-1,11470,6,,
"47,000",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,5,11470-83,59.49,,987-1,11470,7,,
"31,000",,2006,2019,남부순환로27길,00006,00000,11470,01,0,4142028,신월동,0029,0002,11470,10300,1,온누리,10,6,11470-4004,79.68,,29-2,11470,5,,
"39,400",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,7,11470-83,59.49,,987-1,11470,1,,
"79,000",,2014,2019,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,10,7,11470-4993,84.984,,1063,11470,17,,
"27,500",,1997,2019,중앙로57길,00046,00000,11470,01,0,4142392,신월동,0452,0014,11470,10300,1,중흥,10,7,11470-94,84.66,,452-14,11470,3,,
"37,450",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,8,11470-83,50.67,,987-1,11470,8,,
"44,500",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,9,11470-83,59.49,,987-1,11470,2,,
"88,000",,2014,2019,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,10,9,11470-4993,129.368,,1063,11470,2,,
"80,000",,2014,2019,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,10,9,11470-4993,84.984,,1063,11470,17,,
"55,300",,2010,2019,오목로5길,00019,00000,11470,01,0,4142308,신월동,1057,0000,11470,10300,1,롯데캐슬(1057-0),10,9,11470-4500,70.91,,1057,11470,9,,
"51,000",,2007,2019,오목로17길,00007,00000,11470,01,0,4142282,신월동,1052,0000,11470,10300,1,동도센트리움,10,9,11470-4125,84.54,,1052,11470,10,,
"41,000",,2006,2019,신월로,00181,00000,11470,02,0,3114010,신월동,1042,0000,11470,10300,1,삼익플라주,10,9,11470-3959,84.736,,1042,11470,2,,
"40,000",,1985,2019,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,10,9,11470-85,68,,591-1,11470,7,,
"30,700",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,9,11470-83,43.2,,987-1,11470,11,,
"47,000",,1985,2019,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,10,10,11470-85,87.17,,591-1,11470,7,,
"31,500",,1998,2019,오목로,00076,00000,11470,03,0,3114014,신월동,0507,0001,11470,10300,1,대림(주상복합),10,12,11470-71,84.78,,507-1,11470,7,,
"77,000",,2014,2019,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,10,12,11470-4993,84.984,,1063,11470,7,,
"58,000",,2012,2019,신월로20길,00007,00000,11470,01,0,4142246,신월동,1055,0000,11470,10300,1,신정두산위브,10,12,11470-4743,59.78,,1055,11470,2,,
"28,850",,2007,2019,지양로17길,00009,00000,11470,01,0,4142399,신월동,1050,0000,11470,10300,1,디아이빌102동,10,12,11470-4065,83.79,,1050,11470,4,,
"42,500",,2006,2019,월정로9길,00020,00000,11470,01,0,4142333,신월동,1027,0000,11470,10300,1,양천벽산블루밍2단지,10,12,11470-4025,59.99,,1027,11470,5,,
"53,000",,2005,2019,오목로10길,00007,00008,11470,01,0,4142278,신월동,1040,0000,11470,10300,1,신성2차미소지움,10,12,11470-3944,83.47,,1040,11470,7,,
"36,700",,2003,2019,남부순환로67길,00015,00000,11470,01,0,4142058,신월동,0416,0001,11470,10300,1,보람쉬움1,10,12,11470-194,58.15,,416-1,11470,1,,
"35,900",,2003,2019,남부순환로67길,00015,00000,11470,01,0,4142058,신월동,0416,0001,11470,10300,1,보람쉬움1,10,12,11470-194,58.15,,416-1,11470,2,,
"33,000",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,12,11470-83,43.2,,987-1,11470,12,,
"48,400",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,12,11470-83,59.49,,987-1,11470,12,,
"37,500",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,12,11470-83,50.67,,987-1,11470,6,,
"37,000",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,12,11470-83,50.67,,987-1,11470,7,,
"38,400",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,12,11470-83,50.67,,987-1,11470,6,,
"32,950",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,12,11470-83,43.2,,987-1,11470,6,,
"43,500",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,12,11470-83,59.49,,987-1,11470,2,,
"43,000",,2004,2019,화곡로4길,00011,00000,11470,01,0,4142418,신월동,1025,0000,11470,10300,1,탑건진선미,10,13,11470-330,83.94,,1025,11470,12,,
"19,500",,1999,2019,곰달래로5길,00017,00000,11470,01,0,4142020,신월동,0128,0000,11470,10300,1,태헌(신월프라자),10,14,11470-98,56.97,,128,11470,6,,
"37,500",,2004,2019,신월로9길,00016,00000,11470,01,0,4142255,신월동,1035,0000,11470,10300,1,청성넥스빌,10,14,11470-337,84.26,,1035,11470,2,,
"17,800",,1988,2019,지양로15길,00024,00000,11470,01,0,4142397,신월동,0350,0003,11470,10300,1,우정,10,15,11470-92,62.24,,350-3,11470,4,,
"42,800",,2014,2019,월정로,00299,00000,11470,01,0,3005067,신월동,1070,0000,11470,10300,1,수명산그린시아,10,15,11470-5010,83.25,,1070,11470,6,,
"36,500",,2004,2019,화곡로3길,00034,00000,11470,01,0,4142417,신월동,1031,0000,11470,10300,1,신도브래뉴2차,10,15,11470-334,59.9,,1031,11470,3,,
"33,000",,2002,2019,남부순환로,00569,00000,11470,02,0,2000003,신월동,0547,0005,11470,10300,1,세아쎄닛빌,10,15,11470-313,84.29,,547-5,11470,9,,
"32,700",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,16,11470-83,43.2,,987-1,11470,11,,
"76,500",,2014,2019,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,10,16,11470-4993,84.984,,1063,11470,6,,
"26,100",,2004,2019,곰달래로2길,00041,00000,11470,01,0,4142018,신월동,0218,0012,11470,10300,1,동도하이츠,10,16,11470-284,83.04,,218-12,11470,3,,
"40,300",,2001,2019,오목로13길,00007,00000,11470,01,0,4142280,신월동,0491,0001,11470,10300,1,신월대림,10,16,11470-87,59.73,,491-1,11470,11,,
"22,000",,1987,2019,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,10,16,11470-86,56.78,,350-2,11470,3,,
"18,000",,1987,2019,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,10,17,11470-86,47.6,,350-2,11470,5,,
"63,200",,2014,2019,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,10,17,11470-4993,59.474,,1063,11470,2,,
"43,700",,2007,2019,오목로,00039,00022,11470,03,0,3114014,신월동,1045,0000,11470,10300,1,3차신성미소지움,10,17,11470-4151,84.8,,1045,11470,2,,
"37,250",,1999,2019,월정로,00021,00000,11470,01,0,3005067,신월동,0514,0003,11470,10300,1,해태,10,17,11470-101,84.93,,514-3,11470,16,,
"36,500",,1999,2019,월정로,00021,00000,11470,01,0,3005067,신월동,0514,0003,11470,10300,1,해태,10,17,11470-101,84.93,,514-3,11470,11,,
"17,500",,1987,2019,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,10,18,11470-86,47.6,,350-2,11470,4,,
"78,000",,2014,2019,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,10,18,11470-4993,84.984,,1063,11470,17,,
"32,800",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,19,11470-83,43.2,,987-1,11470,5,,
"70,300",,2012,2019,신월로20길,00007,00000,11470,01,0,4142246,신월동,1055,0000,11470,10300,1,신정두산위브,10,19,11470-4743,84.22,,1055,11470,18,,
"66,500",,2012,2019,신월로20길,00007,00000,11470,01,0,4142246,신월동,1055,0000,11470,10300,1,신정두산위브,10,19,11470-4743,75.63,,1055,11470,7,,
"42,850",,2006,2019,월정로9길,00020,00000,11470,01,0,4142333,신월동,1027,0000,11470,10300,1,양천벽산블루밍2단지,10,19,11470-4025,59.99,,1027,11470,3,,
"35,500",,2004,2019,곰달래로2길,00031,00000,11470,01,0,4142018,신월동,1032,0000,11470,10300,1,신월동방원,10,19,11470-335,84.86,,1032,11470,9,,
"47,500",,2003,2019,신정로13길,00050,00000,11470,02,0,4142258,신월동,1022,0000,11470,10300,1,벽산블루밍1단지,10,19,11470-200,59.9465,,1022,11470,13,,
"42,000",,2003,2019,오목로19길,00001,00000,11470,01,0,4142283,신월동,0494,0008,11470,10300,1,제일캐슬,10,19,11470-113,71.91,,494-8,11470,14,,
"24,000",,1987,2019,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,10,19,11470-86,56.78,,350-2,11470,3,,
"39,500",,1985,2019,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,10,19,11470-85,68,,591-1,11470,6,,
"30,700",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,19,11470-83,43.2,,987-1,11470,10,,
"45,200",,2007,2019,오목로,00039,00022,11470,03,0,3114014,신월동,1045,0000,11470,10300,1,3차신성미소지움,10,20,11470-4151,84.8,,1045,11470,3,,
"65,000",,2010,2019,오목로5길,00020,00000,11470,01,0,4142308,신월동,1057,0001,11470,10300,1,롯데캐슬(1057-1),10,20,11470-4501,84.63,,1057-1,11470,11,,
"49,500",,2004,2019,신월로15길,00021,00000,11470,00,0,4142242,신월동,1033,0000,11470,10300,1,대성유니드,10,21,11470-336,84.3,,1033,11470,2,,
"48,400",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,22,11470-83,59.49,,987-1,11470,10,,
"40,200",,2004,2019,화곡로4길,00011,00000,11470,01,0,4142418,신월동,1025,0000,11470,10300,1,탑건진선미,10,22,11470-330,81.75,,1025,11470,11,,
"30,800",,2004,2019,화곡로3길,00020,00019,11470,01,0,4142417,신월동,0013,0003,11470,10300,1,샤인팰리스,10,22,11470-274,84.68,,13-3,11470,2,,
"52,000",,2003,2019,신정로13길,00050,00000,11470,02,0,4142258,신월동,1022,0000,11470,10300,1,벽산블루밍1단지,10,22,11470-200,84.0145,,1022,11470,1,,
"35,500",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,22,11470-83,43.2,,987-1,11470,3,,
"38,500",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,22,11470-83,50.67,,987-1,11470,4,,
"62,500",,2012,2019,신월로20길,00007,00000,11470,01,0,4142246,신월동,1055,0000,11470,10300,1,신정두산위브,10,23,11470-4743,59.78,,1055,11470,6,,
"38,550",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,24,11470-83,50.67,,987-1,11470,9,,
"49,500",,2005,2019,오목로3길,00017,00000,11470,00,0,4142297,신월동,1041,0000,11470,10300,1,삼정그린뷰,10,24,11470-3945,84.14,,1041,11470,15,,
"44,800",,2004,2019,화곡로3길,00034,00000,11470,01,0,4142417,신월동,1031,0000,11470,10300,1,신도브래뉴2차,10,24,11470-334,74.23,,1031,11470,7,,
"46,700",,2003,2019,신정로13길,00050,00000,11470,02,0,4142258,신월동,1022,0000,11470,10300,1,벽산블루밍1단지,10,25,11470-200,59.9465,,1022,11470,3,,
"72,000",,2012,2019,신월로20길,00007,00000,11470,01,0,4142246,신월동,1055,0000,11470,10300,1,신정두산위브,10,25,11470-4743,84.04,,1055,11470,12,,
"47,800",,1998,2019,신월로17길,00022,00000,11470,01,0,4142244,신월동,0533,0001,11470,10300,1,신월동금용,10,26,11470-65,114.91,,533-1,11470,8,,
"65,000",,2014,2019,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,10,26,11470-4993,59.948,,1063,11470,9,,
"54,800",,2010,2019,오목로5길,00019,00000,11470,01,0,4142308,신월동,1057,0000,11470,10300,1,롯데캐슬(1057-0),10,26,11470-4500,70.91,,1057,11470,7,,
"37,000",,2005,2019,곰달래로7길,00007,00000,11470,01,0,4142022,신월동,0125,0000,11470,10300,1,신월6차보람,10,26,11470-3960,59.232,,125,11470,10,,
"47,600",,2004,2019,신월로20길,00033,00000,11470,01,0,4142246,신월동,1029,0000,11470,10300,1,신도신월1차,10,26,11470-332,65.2,,1029,11470,5,,
"32,000",,2004,2019,남부순환로,00585,00000,11470,02,0,2000003,신월동,0548,0001,11470,10300,1,유림웰스빌,10,26,11470-316,80.02,,548-1,11470,2,,
"49,500",,2001,2019,오목로13길,00007,00000,11470,01,0,4142280,신월동,0491,0001,11470,10300,1,신월대림,10,26,11470-87,84.99,,491-1,11470,8,,
"34,700",,1999,2019,신월로,00220,00000,11470,02,0,3114010,신월동,0607,0001,11470,10300,1,동방,10,26,11470-72,59.85,,607-1,11470,5,,
"41,700",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,27,11470-83,50.67,,987-1,11470,6,,
"59,500",,2012,2019,신월로20길,00007,00000,11470,01,0,4142246,신월동,1055,0000,11470,10300,1,신정두산위브,10,27,11470-4743,59.78,,1055,11470,7,,
"49,500",,1985,2019,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,10,28,11470-85,87.17,,591-1,11470,9,,
"53,500",,2006,2019,월정로9길,00017,00000,11470,01,0,4142333,신월동,1026,0000,11470,10300,1,양천벽산블루밍1단지,10,28,11470-4024,84.63,,1026,11470,6,,
"45,000",,1985,2019,중앙로53길,00005,00000,11470,01,0,4142389,신월동,0475,0000,11470,10300,1,서울가든,10,29,11470-79,100.8,,475,11470,4,,
"78,000",,2014,2019,중앙로29길,00061,00000,11470,02,0,4142369,신월동,1063,0000,11470,10300,1,롯데캐슬,10,29,11470-4993,84.966,,1063,11470,5,,
"40,000",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,29,11470-83,59.49,,987-1,11470,10,,
"43,000",,1988,2019,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,10,29,11470-83,50.67,,987-1,11470,12,,
"24,000",,1987,2019,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,10,30,11470-86,60.2,,350-2,11470,3,,
"29,000",,1998,2019,신월로17길,00022,00000,11470,01,0,4142244,신월동,0533,0001,11470,10300,1,신월동금용,10,31,11470-65,59.99,,533-1,11470,6,,
"17,700",,1987,2019,지양로15길,00020,00000,11470,01,0,4142397,신월동,0350,0002,11470,10300,1,신안파크,10,31,11470-86,47.6,,350-2,11470,4,,
"38,000",,2001,2019,오목로13길,00007,00000,11470,01,0,4142280,신월동,0491,0001,11470,10300,1,신월대림,10,31,11470-87,59.73,,491-1,11470,2,,
"39,500",,2003,2019,신월로9길,00037,00000,11470,01,0,4142255,신월동,1017,0000,11470,10300,1,대방샤인힐,10,31,11470-201,72.974,,1017,11470,9,,
"29,750",,2002,2019,남부순환로,00569,00000,11470,02,0,2000003,신월동,0547,0005,11470,10300,1,세아쎄닛빌,10,31,11470-313,66.9,,547-5,11470,6,,
"30,000",,2005,2019,중앙로55길,00029,00000,11470,01,0,4142391,신월동,0467,0012,11470,10300,1,한우리(101동),10,31,11470-3943,84.39,,467-12,11470,6,,
