거래금액,거래유형,건축년도,년,도로명,도로명건물본번호코드,도로명건물부번호코드,도로명시군구코드,도로명일련번호코드,도로명지상지하코드,도로명코드,법정동,법정동본번코드,법정동부번코드,법정동시군구코드,법정동읍면동코드,법정동지번코드,아파트,월,일,일련번호,전용면적,중개사소재지,지번,지역코드,층,해제사유발생일,해제여부
"29,500",,1996,2020,중앙로55길,00020,00000,11470,01,0,4142391,신월동,0457,0006,11470,10300,1,보람아파트,7,25,11470-73,75.87,,457-6,11470,2,,
"27,200",,1996,2020,중앙로55길,00020,00000,11470,01,0,4142391,신월동,0457,0006,11470,10300,1,보람아파트,7,25,11470-73,55.5,,457-6,11470,7,,
"56,300",,1985,2020,중앙로29길,00055,00000,11470,02,0,4142369,신월동,0591,0001,11470,10300,1,신안약수,7,26,11470-85,70.16,,591-1,11470,3,,
"58,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,27,11470-83,50.67,,987-1,11470,3,,
"52,000",,2009,2020,남부순환로56길,00009,00000,11470,01,0,4142047,신월동,0197,0002,11470,10300,1,코아루1단지,7,27,11470-4382,84.95,,197-2,11470,6,,
"54,900",,2006,2020,월정로9길,00017,00000,11470,01,0,4142333,신월동,1026,0000,11470,10300,1,양천벽산블루밍1단지,7,27,11470-4024,59.99,,1026,11470,6,,
"42,850",,2006,2020,신월로11길,00036,00000,11470,01,0,4142239,신월동,1044,0000,11470,10300,1,정은스카이빌(1044),7,27,11470-4002,70.23,,1044,11470,8,,
"59,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,27,11470-83,50.67,,987-1,11470,5,,
"68,000",,1988,2020,신월로,00099,00000,11470,02,0,3114010,신월동,0987,0001,11470,10300,1,신월시영,7,28,11470-83,59.49,,987-1,11470,5,,
"76,000",,2003,2020,신정로13길,00051,00000,11470,02,0,4142258,신월동,1023,0000,11470,10300,1,벽산블루밍2단지,7,28,11470-361,84.9285,,1023,11470,13,,
"72,500",,2003,2020,신정로13길,00051,00000,11470,02,0,4142258,신월동,1023,0000,11470,10300,1,벽산블루밍2단지,7,29,11470-361,84.9285,,1023,11470,11,,
"44,800",,1999,2020,월정로,00021,00000,11470,01,0,3005067,신월동,0514,0003,11470,10300,1,해태,7,30,11470-101,84.93,,514-3,11470,16,,
"38,000",,2005,2020,곰달래로7길,00007,00000,11470,01,0,4142022,신월동,0125,0000,11470,10300,1,신월6차보람,7,30,11470-3960,59.232,,125,11470,13,,
"57,000",,2005,2020,오목로3길,00017,00000,11470,00,0,4142297,신월동,1041,0000,11470,10300,1,삼정그린뷰,7,30,11470-3945,84.14,,1041,11470,11,,
"34,000",,2004,2020,곰달래로2길,00031,00000,11470,01,0,4142018,신월동,1032,0000,11470,10300,1,신월동방원,7,30,11470-335,83.55,,1032,11470,8,,
"32,700",,1996,2020,곰달래로2길,00016,00000,11470,01,0,4142018,신월동,0222,0007,11470,10300,1,신월성원,7,31,11470-89,77.31,,222-7,11470,6,,
"57,400",,2005,2020,오목로3길,00017,00000,11470,00,0,4142297,신월동,1041,0000,11470,10300,1,삼정그린뷰,7,31,11470-3945,84.14,,1041,11470,7,,
"62,000",,2007,2020,오목로17길,00007,00000,11470,01,0,4142282,신월동,1052,0000,11470,10300,1,동도센트리움,7,31,11470-4125,84.73,,1052,11470,8,,
"76,600",,2010,2020,오목로5길,00019,00000,11470,01,0,4142308,신월동,1057,0000,11470,10300,1,롯데캐슬(1057-0),7,31,11470-4500,70.91,,1057,11470,6,,
